97	101	0.332949
97	11	0.546492
97	110	0.83878
97	129	0.252539
97	138	0.31867
97	147	0.671956
97	156	0.0605046
97	165	0.684392
97	174	0.834794
97	183	0.211203
97	192	0.0666143
97	20	0.572308
97	200	0.300584
97	219	0.0425572
97	228	0.0536014
97	237	0.518315
97	246	0.773326
97	255	0.877805
97	264	0.181793
97	273	0.395633
97	282	0.652509
97	291	0.655603
97	309	0.484538
97	318	0.479488
97	327	0.626573
97	336	0.702869
97	345	0.0703343
97	354	0.759341
97	363	0.401285
97	372	0.679721
97	381	0.679331
97	39	0.73251
97	390	0.297538
97	408	0.490186
97	417	0.357978
97	426	0.61927
97	435	0.507808
97	444	0.15294
97	453	0.608053
97	462	0.766973
97	471	0.652402
97	48	0.0752833
97	480	0.655557
97	499	0.867591
97	507	0.418279
97	516	0.343455
97	525	0.594483
97	534	0.102627
97	543	0.404713
97	552	0.489376
97	561	0.433038
97	57	0.380215
97	570	0.441581
97	589	0.0538616
97	598	0.676968
97	606	0.681672
97	615	0.141717
97	624	0.635294
97	633	0.560683
97	642	0.327197
97	651	0.0746389
97	66	0.908484
97	660	0.663278
97	679	0.927107
97	688	0.516433
97	697	0.31352
97	705	0.485997
97	714	0.747942
97	723	0.635063
97	732	0.577442
97	741	0.42926
97	75	0.468126
97	750	0.683399
97	84	0.441668
97	93	0.248789
98	10	0.105688
98	100	0.34981
98	119	0.411075
98	128	0.28017
98	137	0.644774
98	146	0.595839
98	155	0.102504
98	164	0.46444
98	173	0.305671
98	182	0.0625064
98	191	0.701932
98	209	0.404575
98	218	0.409345
98	227	0.719382
98	236	0.193297
98	245	0.0450972
98	254	0.00926369
98	263	0.534594
98	272	0.23431
98	281	0.424473
98	29	0.557717
98	290	0.0699436
98	308	0.481558
98	317	0.566004
98	326	0.614834
98	335	0.209609
98	344	0.575871
98	353	0.289371
98	362	0.32385
98	371	0.209646
98	38	0.209778
98	380	0.675811
98	399	0.267846
98	407	0.359934
98	416	0.798294
98	425	0.832615
98	434	0.336508
98	443	0.623386
98	452	0.59626
98	461	0.625092
98	47	0.0527947
98	470	0.415607
98	489	0.809836
98	498	0.431056
98	506	0.874183
98	515	0.492322
98	524	0.537044
98	533	0.747057
98	542	0.488495
98	551	0.540646
98	56	0.388396
98	560	0.372653
98	579	0.425311
98	588	0.750245
98	597	0.472979
98	605	0.980661
98	614	0.816194
98	623	0.584999
98	632	0.578512
98	641	0.167165
98	65	0.200953
98	650	0.751243
98	669	0.512377
98	678	0.214033
98	687	0.651115
98	696	0.801642
98	704	0.340014
98	713	0.414324
98	722	0.290462
98	731	0.251113
98	74	0.177611
98	740	0.219791
98	83	0.691494
98	9	0.658611
98	92	0.410254
99	109	0.0647206
99	118	0.0462235
99	127	0.270178
99	136	0.587041
99	145	0.777354
99	154	0.00609711
99	163	0.329244
99	172	0.497762
99	181	0.0277124
99	19	0.571558
99	190	0.353172
99	208	0.22971
99	217	0.463952
99	226	0.262711
99	235	0.143382
99	244	0.332324
99	253	0.0682876
99	262	0.881144
99	271	0.768285
99	28	0.036622
99	280	0.857944
99	299	0.557398
99	307	0.348488
99	316	0.43387
99	325	0.0711791
99	334	0.68537
99	343	0.533691
99	352	0.0329019
99	361	0.674678
99	37	0.219052
99	370	0.523495
99	389	0.249304
99	398	0.00687229
99	406	0.0536179
99	415	0.0495522
99	424	0.401411
99	433	0.560998
99	442	0.497761
99	451	0.195873
99	46	0.628124
99	460	0.781225
99	479	0.245802
99	488	0.501107
99	497	0.737103
99	505	0.526434
99	514	0.925611
99	523	0.309621
99	532	0.439467
99	541	0.65923
99	55	0.199946
99	550	0.0391213
99	569	0.555965
99	578	0.375801
99	587	0.0434508
99	596	0.948549
99	604	0.0711791
99	613	0
99	622	0.5001
99	631	0.514989
99	64	0.234384
99	640	0.423711
99	659	0.280941
99	668	0.521361
99	677	0
99	686	0.766949
99	695	0.530914
99	703	0.538397
99	712	0.0652301
99	721	0.23651
99	73	0.253749
99	730	0.899729
99	749	0.566982
99	8	0.548897
99	82	0.468882
99	91	0.185313
0	108	0.0669876
0	117	0.400165
0	126	0.590939
0	135	0.198279
0	144	0.63739
0	153	0.033747
0	16	0.457396
0	162	0.0488223
0	171	0.214325
0	180	0.746104
0	199	0.0473342
0	207	0.490969
0	216	0.302276
0	225	0.829695
0	234	0.461252
0	243	0.569995
0	25	0.792218
0	252	0.316922
0	261	0.282231
0	270	0.210722
0	289	0.065717
0	298	0.552621
0	306	0.823087
0	315	0.812412
0	324	0.0315258
0	333	0.468036
0	34	0.660996
0	342	0.0546393
0	351	0.0497314
0	360	0.485176
0	379	0.489257
0	388	0.230263
0	397	0.621146
0	405	0.330981
0	414	0.291479
0	423	0.145805
0	43	0.233804
0	432	0.112281
0	441	0.684232
0	450	0.0949451
0	469	0.427081
0	478	0.0480475
0	487	0.673102
0	496	0.233917
0	5	0.0429611
0	504	0.33881
0	513	0.493031
0	52	0.72628
0	522	0.225662
0	531	0.620777
0	540	0.594105
0	559	0.677343
0	568	0.573608
0	577	0.553455
0	586	0.838977
0	595	0.464427
0	603	0
0	61	0.714373
0	612	0.742389
0	621	0.709601
0	630	0.437302
0	649	0.44346
0	658	0.321772
0	667	0.762312
0	676	0.566084
0	685	0.356983
0	694	0.136667
0	70	0.738505
0	702	0.4209
0	711	0.452301
0	720	0.19231
0	739	0.522727
0	748	0.0143305
0	89	0.598512
0	98	0.0972098
1	107	0.213463
1	116	0.69999
1	125	0.725438
1	134	0.441037
1	143	0.286905
1	15	0.822658
1	152	0.679726
1	161	0.140378
1	170	0.394833
1	189	0.644401
1	198	0.657713
1	206	0.34101
1	215	0.607235
1	224	0.624577
1	233	0.529181
1	24	0.832207
1	242	0.453118
1	251	0.365214
1	260	0.582237
1	279	0.423125
1	288	0.435753
1	297	0.563242
1	305	0.459792
1	314	0.632679
1	323	0.0624716
1	33	0.425202
1	332	0.567985
1	341	0.725987
1	350	0.322658
1	369	0.496274
1	378	0.64004
1	387	0.313183
1	396	0.55849
1	4	0.738634
1	404	0.0481729
1	413	0.49984
1	42	0.320849
1	422	0.27926
1	431	0.237344
1	440	0.550627
1	459	0.269579
1	468	0.634188
1	477	0.60147
1	486	0.501542
1	495	0.875764
1	503	0.492499
1	51	0.437681
1	512	0.225933
1	521	0.44845
1	530	0.382659
1	549	0.763051
1	558	0.495612
1	567	0.62948
1	576	0.800572
1	585	0.169309
1	594	0.549068
1	60	0.507868
1	602	0.407643
1	611	0.757794
1	620	0.700531
1	639	0.613741
1	648	0.599224
1	657	0.724767
1	666	0.0360413
1	675	0.156102
1	684	0.0282662
1	693	0.247932
1	701	0.00406301
1	710	0.572944
1	729	0.752055
1	738	0.553628
1	747	0.64934
1	79	0.626998
1	88	0.608333
1	97	0.498294
10	107	0.467324
10	116	0
10	125	0.034626
10	134	0.490866
10	143	0.434304
10	152	0.533325
10	161	0.550206
10	17	0.553599
10	170	0.49828
10	189	0.601136
10	198	0.329819
10	206	0.56165
10	215	0.478074
10	224	0.526751
10	233	0.039598
10	242	0.844167
10	251	0.148321
10	26	0.470817
10	260	0.798365
10	279	0
10	288	0.433385
10	297	0.646036
10	305	0.645912
10	314	0.390586
10	323	0.321457
10	332	0.535173
10	341	0.767584
10	35	0.392765
10	350	0.345002
10	369	0.0565345
10	378	0.612354
10	387	0.343098
10	396	0.828804
10	404	0.142944
10	413	0.938816
10	422	0.872235
10	431	0.848893
10	44	0.387096
10	440	0.335741
10	459	0.366014
10	468	0.602168
10	477	0
10	486	0.85199
10	495	0.84161
10	503	0.47632
10	512	0.758717
10	521	0.139557
10	53	0.580525
10	530	0.521918
10	549	0.837946
10	558	0.22814
10	567	0.554382
10	576	0.87068
10	585	0.438798
10	594	0.654038
10	6	0.433024
10	602	0.364176
10	611	0.362078
10	62	0.446152
10	620	0.40734
10	639	0.650709
10	648	0.201689
10	657	0.543889
10	666	0.523496
10	675	0.284083
10	684	0.844082
10	693	0.644591
10	701	0.59194
10	71	0.817436
10	710	0.501103
10	729	0.189131
10	738	0.836609
10	747	0.685012
10	80	0.503329
10	99	0.841394
11	106	0.0540546
11	115	0.665996
11	124	0.299183
11	133	0.715017
11	142	0.0397575
11	151	0.0980304
11	16	0.611668
11	160	0.465617
11	179	0.0587464
11	188	0.250827
11	197	0.621462
11	205	0.549978
11	214	0.343712
11	223	0.947048
11	232	0.397858
11	241	0.0549237
11	25	0.390287
11	250	0.0776256
11	269	0.567038
11	278	0.0306521
11	287	0.0489314
11	296	0.697115
11	304	0.854559
11	313	0.566768
11	322	0.682804
11	331	0.330837
11	34	0.333012
11	340	0.320331
11	359	0.681263
11	368	0.632135
11	377	0.305233
11	386	0.551958
11	395	0.532452
11	403	0.249274
11	412	0.81612
11	421	0.0945796
11	43	0.753169
11	430	0.332289
11	449	0.558135
11	458	0.526913
11	467	0.729405
11	476	0.0895784
11	485	0.7688
11	494	0.797445
11	5	0.774066
11	502	0.652133
11	511	0.117756
11	52	0.591274
11	520	0.340774
11	539	0.700645
11	548	0.524766
11	557	0.604518
11	566	0.614766
11	575	0.0480669
11	584	0.570185
11	593	0.464679
11	601	0.197471
11	61	0.651239
11	610	0.622281
11	629	0.37516
11	638	0.815384
11	647	0.369796
11	656	0.472723
11	665	0.912358
11	674	0.312805
11	683	0.573366
11	692	0.433343
11	70	0.64075
11	700	0.0426435
11	719	0.553765
11	728	0.689935
11	737	0.602883
11	746	0.794034
11	89	0.594896
11	98	0.72469
12	105	0
12	114	0.226436
12	123	0.962343
12	132	0.546511
12	141	0.439999
12	15	0.594471
12	150	0.428376
12	169	0.781756
12	178	0.606285
12	187	0.572059
12	196	0.449264
12	204	0.205827
12	213	0.74355
12	222	0.643453
12	231	0.0815335
12	24	0.825283
12	240	0.765535
12	259	0.583032
12	268	0.593943
12	277	0.375961
12	286	0.67132
12	295	0.156977
12	303	0.0932748
12	312	0.429375
12	321	0.274546
12	33	0.518685
12	330	0.701662
12	349	0.859819
12	358	0.205962
12	367	0.487961
12	376	0.574426
12	385	0.251605
12	394	0.702532
12	4	0.736049
12	402	0.809084
12	411	0.816141
12	42	0.034756
12	420	0.938835
12	439	0.76719
12	448	0.5453
12	457	0.57683
12	466	0.746973
12	475	0.612375
12	484	0.431435
12	493	0.398786
12	501	0.806446
12	51	0.439356
12	510	0.425108
12	529	0.0384777
12	538	0.994743
12	547	0.605025
12	556	0.295828
12	565	0.683309
12	574	0.49714
12	583	0.684265
12	592	0.0680633
12	60	0.210379
12	600	0.781224
12	619	0.434453
12	628	0.932052
12	637	0.52239
12	646	0.708581
12	655	0.635376
12	664	0.150401
12	673	0.67754
12	682	0.55349
12	691	0.0631727
12	709	0.353739
12	718	0.0838349
12	727	0
12	736	0.0638821
12	745	0.744039
12	79	0.547084
12	88	0.296412
12	97	0.813382
13	104	0.731471
13	113	0.0506267
13	122	0.615145
13	131	0.622794
13	14	0.413212
13	140	0.716035
13	159	0.819113
13	168	0.640109
13	177	0.540538
13	186	0.502929
13	195	0.478573
13	203	0.222218
13	212	0.0837257
13	221	0
13	23	0.0396484
13	230	0.34965
13	249	0.438299
13	258	0.732194
13	267	0.605001
13	276	0.867305
13	285	0.795522
13	294	0.431002
13	3	0.552524
13	302	0.938344
13	311	0.442889
13	32	0.634593
13	320	0.77577
13	339	0.658658
13	348	0.080329
13	357	0.475208
13	366	0.773545
13	375	0.660741
13	384	0.628132
13	393	0.873573
13	401	0.508716
13	41	0.525004
13	410	0.422038
13	429	0.194029
13	438	0.362728
13	447	0.390415
13	456	0.0681099
13	465	0.731231
13	474	0.43718
13	483	0.217283
13	492	0.477011
13	50	0.289813
13	500	0.427911
13	519	0.21887
13	528	0.752112
13	537	0.0405892
13	546	0.0758297
13	555	0.782226
13	564	0.0461964
13	573	0.724696
13	582	0.831948
13	591	0.548358
13	609	0.0601796
13	618	0.441153
13	627	0.251527
13	636	0.461183
13	645	0.0536826
13	654	0.660938
13	663	0.44403
13	672	0.443509
13	681	0.0997799
13	69	0.459926
13	690	0.767452
13	708	0.00264956
13	717	0.546067
13	726	0.76541
13	735	0.0627522
13	744	0.878011
13	78	0.335103
13	87	0.839599
13	96	0.561351
14	103	0.280877
14	112	0.775698
14	121	0.400298
14	13	0.370771
14	130	0.856304
14	149	0.472835
14	158	0.618503
14	167	0.379176
14	176	0.0406972
14	185	0.835888
14	194	0.584207
14	2	0.0536268
14	202	0.458147
14	211	0.905034
14	22	0.603406
14	220	0.286889
14	239	0.0742629
14	248	0.196988
14	257	0.0803428
14	266	0.773486
14	275	0
14	284	0.191257
14	293	0.441036
14	301	0.0722951
14	31	0.170807
14	310	0.806993
14	329	0.41968
14	338	0.786319
14	347	0.71219
14	356	0.0714851
14	365	0.489443
14	374	0.890614
14	383	0.670389
14	392	0.751034
14	40	0.877129
14	400	0.264292
14	419	0.398869
14	428	0.653794
14	437	0.484676
14	446	0.774814
14	455	0.54148
14	464	0.653054
14	473	0.674317
14	482	0.443816
14	491	0.301806
14	509	0.44269
14	518	0.742441
14	527	0.208507
14	536	0.808843
14	545	0.263974
14	554	0.0255875
14	563	0.0659508
14	572	0.760798
14	581	0.605236
14	59	0.390695
14	590	0.117177
14	608	0.179713
14	617	0.564203
14	626	0.0912047
14	635	0.819208
14	644	0.0388337
14	653	0.509373
14	662	0.676444
14	671	0.208476
14	68	0.270069
14	680	0.785318
14	699	0.616814
14	707	0.241187
14	716	0.15924
14	725	0.459958
14	734	0.247556
14	743	0.782833
14	752	0.34323
14	77	0.13573
14	86	0.445905
14	95	0.3046
15	1	0.246541
15	102	0.820202
15	111	0.544783
15	12	0.303359
15	120	0.405047
15	139	0.0804815
15	148	0.448133
15	157	0.273502
15	166	0.372211
15	175	0.463922
15	184	0.433395
15	193	0.83413
15	201	0.768247
15	21	0.751756
15	210	0.251783
15	229	0.174254
15	238	0.33514
15	247	0.194272
15	256	0.576033
15	265	0.484045
15	274	0.317523
15	283	0.143739
15	292	0.029854
15	30	0.581395
15	300	0.429232
15	319	0.405612
15	328	0.342982
15	337	0.940155
15	346	0.853886
15	355	0.176526
15	364	0.0495995
15	373	0.339969
15	382	0
15	391	0.145269
15	409	0.0511614
15	418	0.262143
15	427	0.0493456
15	436	0.0329024
15	445	0.558631
15	454	0.470224
15	463	0.10511
15	472	0.793228
15	481	0.679153
15	49	0.879237
15	490	0.00327401
15	508	0.515919
15	517	0.346239
15	526	0.845072
15	535	0.639308
15	544	0.62008
15	553	0.22417
15	562	0.224429
15	571	0.198593
15	58	0.0106745
15	580	0.337992
15	599	0.341895
15	607	0.684891
15	616	0.825501
15	625	0.75717
15	634	0.0690733
15	643	0.112694
15	652	0.405737
15	661	0
15	67	0.353801
15	670	0.0495189
15	689	0.647893
15	698	0.535156
15	706	0.0369315
15	715	0.536649
15	724	0.125915
15	733	0.540705
15	742	0.46417
15	751	0.118453
15	76	0.130224
15	85	0.677685
15	94	0.0253581
16	0	0.439338
16	101	0.653415
16	11	0.324695
16	110	0.327022
16	129	0.554863
16	138	0.0401508
16	147	0.484853
16	156	0.657075
16	165	0.896851
16	174	0.427105
16	183	0.273651
16	192	0.590053
16	20	0.821877
16	200	0.798863
16	219	0.0388865
16	228	0.857365
16	237	0.491464
16	246	0.329593
16	255	0.550549
16	264	0.432405
16	273	0.720604
16	282	0.702736
16	291	0.400848
16	309	0.0520648
16	318	0.724776
16	327	0.73579
16	336	0.457391
16	345	0.229128
16	354	0.369384
16	363	0.0383288
16	372	0.326057
16	381	0.368112
16	39	0.361329
16	390	0.539993
16	408	0.520658
16	417	0.608846
16	426	0.676294
16	435	0.0334484
16	444	0.295817
16	453	0.401726
16	462	0.611886
16	471	0.556271
16	48	0.657788
16	480	0.463712
16	499	0.241211
16	507	0.458448
16	516	0.689907
16	525	0.588258
16	534	0.30487
16	543	0.792954
16	552	0.385586
16	561	0.796748
16	57	0.287816
16	570	0.66348
16	589	0.594351
16	598	0.0333781
16	606	0.0988226
16	615	0.231985
16	624	0.367593
16	633	0.420641
16	642	0.231171
16	651	0
16	66	0.449892
16	660	0.49585
16	679	0.746123
16	688	0.392607
16	697	0.746555
16	705	0.848922
16	714	0.521197
16	723	0.784789
16	732	0.107423
16	741	0.510587
16	75	0.656798
16	750	0.314375
16	84	0.20697
16	93	0.157656
17	10	0.118041
17	100	0.677031
17	119	0.00784999
17	128	0.643881
17	137	0.347922
17	146	0.301778
17	155	0.392007
17	164	0.445544
17	173	0.0487685
17	182	0.705336
17	191	0.396564
17	209	0.709621
17	218	0.497025
17	227	0.303544
17	236	0.467819
17	245	0.605995
17	254	0.827577
17	263	0.577306
17	272	0.426169
17	281	0.237916
17	29	0.348128
17	290	0.625808
17	308	0.342947
17	317	0.816389
17	326	0.487644
17	335	0.404832
17	344	0.862272
17	353	0.332666
17	362	0.673964
17	371	0.688717
17	38	0.602365
17	380	0.348661
17	399	0.60671
17	407	0.674839
17	416	0.505227
17	425	0.414016
17	434	0.200894
17	443	0.739335
17	452	0.465162
17	461	0.308783
17	47	0.727467
17	470	0.368224
17	489	0.387877
17	498	0.784675
17	506	0.0350257
17	515	0.198085
17	524	0.516141
17	533	0.457276
17	542	0.378724
17	551	0.613154
17	56	0.0202529
17	560	0.683694
17	579	0.239152
17	588	0.318332
17	597	0.06679
17	605	0.332615
17	614	0.412
17	623	0.103972
17	632	0.700484
17	641	0.369807
17	65	0.687062
17	650	0.365883
17	669	0.475073
17	678	0.594746
17	687	0.628847
17	696	0.556707
17	704	0.798653
17	713	0.38773
17	722	0.360107
17	731	0.0346212
17	74	0.507366
17	740	0.723893
17	83	0.267743
17	9	0.58771
17	92	0.39351
18	109	0.37317
18	118	0.531601
18	127	0.13209
18	136	0.340519
18	145	0.544984
18	154	0.0682124
18	163	0.398433
18	172	0.0259356
18	181	0.513213
18	19	0
18	190	0.37717
18	208	0.731451
18	217	0.298073
18	226	0.712951
18	235	0.432176
18	244	0.596593
18	253	0.0150346
18	262	0.240908
18	271	0.406508
18	28	0.877942
18	280	0.893168
18	299	0.458228
18	307	0.20206
18	316	0
18	325	0.734349
18	334	0.54852
18	343	0.070527
18	352	0.737968
18	361	0.382598
18	37	0.632763
18	370	0.644857
18	389	0.232151
18	398	0.628818
18	406	0.108267
18	415	0.399273
18	424	0.633554
18	433	0.477248
18	442	0.680962
18	451	0.125484
18	46	0.286586
18	460	0.382211
18	479	0.586956
18	488	0.355158
18	497	0.064277
18	505	0.517897
18	514	0.515871
18	523	0.806421
18	532	0.311852
18	541	0.348948
18	55	0.47451
18	550	0.591307
18	569	0.85707
18	578	0.535815
18	587	0.154451
18	596	0.766215
18	604	0.611278
18	613	0.568574
18	622	0.0589563
18	631	0.274122
18	64	0.178337
18	640	0.720392
18	659	0.337354
18	668	0.685649
18	677	0.475698
18	686	0.881058
18	695	0.436361
18	703	0.353214
18	712	0.505449
18	721	0.38474
18	73	0.436126
18	730	0.260158
18	749	0.608106
18	8	0.163777
18	82	0.490707
18	91	0.857662
19	108	0.473771
19	117	0.297281
19	126	0.401202
19	135	0.688264
19	144	0.491558
19	153	0.526395
19	162	0.183423
19	171	0.281588
19	18	0.150397
19	180	0.0623784
19	199	0.619939
19	207	0.325629
19	216	0.603798
19	225	0.474608
19	234	0.32171
19	243	0.414623
19	252	0.742386
19	261	0.0444606
19	27	0.215583
19	270	0.919885
19	289	0.712116
19	298	0.353037
19	306	0.892023
19	315	0.167213
19	324	0.926218
19	333	0.489947
19	342	0.88604
19	351	0.223176
19	36	0.52197
19	360	0.0523666
19	379	0.238142
19	388	0.305916
19	397	0.337774
19	405	0.0410498
19	414	0.410349
19	423	0.709118
19	432	0.500468
19	441	0.43997
19	45	0.631184
19	450	0.575813
19	469	0.329533
19	478	0.0425836
19	487	0.539264
19	496	0.702881
19	504	0.691683
19	513	0.549642
19	522	0.679364
19	531	0.620469
19	54	0.603654
19	540	0.664078
19	559	0.402145
19	568	0.483112
19	577	0.542677
19	586	0.4752
19	595	0.667613
19	603	0.325135
19	612	0.0328106
19	621	0.676548
19	63	0.441747
19	630	0.955416
19	649	0.674505
19	658	0.49337
19	667	0.629567
19	676	0.290095
19	685	0.287802
19	694	0.448682
19	7	0.0427988
19	702	0.621979
19	711	0.17949
19	72	0.22288
19	720	0.240897
19	739	0.173272
19	748	0.769487
19	81	0.665586
19	90	0.302324
2	106	0.792813
2	115	0.23463
2	124	0.459357
2	133	0.175649
2	14	0.392061
2	142	0.646031
2	151	0.777525
2	160	0.645163
2	179	0.0502608
2	188	0.255619
2	197	0.851121
2	205	0.12566
2	214	0.688344
2	223	0.831969
2	23	0.379734
2	232	0.312004
2	241	0.188625
2	250	0.670783
2	269	0.14878
2	278	0.173602
2	287	0.262188
2	296	0.29036
2	3	0.585063
2	304	0.345552
2	313	0.332308
2	32	0.95693
2	322	0.299897
2	331	0.230021
2	340	0.618043
2	359	0.48653
2	368	0.191367
2	377	0.423474
2	386	0.281623
2	395	0.881927
2	403	0.202246
2	41	0.322145
2	412	0.845006
2	421	0.16751
2	430	0.20223
2	449	0.284885
2	458	0.350033
2	467	0.825529
2	476	0.760546
2	485	0.259136
2	494	0.754719
2	50	0.0610123
2	502	0.608826
2	511	0.142546
2	520	0.838204
2	539	0.636838
2	548	0.823754
2	557	0.317347
2	566	0.0699302
2	575	0.647551
2	584	0.710042
2	593	0.271916
2	601	0.20019
2	610	0.844384
2	629	0.189375
2	638	0.77597
2	647	0.412368
2	656	0.074797
2	665	0.401858
2	674	0.519028
2	683	0.288772
2	69	0.28539
2	692	0.808019
2	700	0.0428533
2	719	0.582539
2	728	0.0814325
2	737	0.497453
2	746	0.29371
2	78	0.810264
2	87	0.739949
2	96	0.479469
20	106	0.481237
20	115	0.621985
20	124	0.423536
20	133	0.262753
20	142	0.646507
20	151	0.415707
20	16	0.051244
20	160	0.373882
20	179	0.623296
20	188	0.36587
20	197	0.67526
20	205	0.551711
20	214	0.75218
20	223	0.515487
20	232	0.366389
20	241	0.268463
20	25	0.247637
20	250	0.118468
20	269	0.711543
20	278	0.177983
20	287	0.347943
20	296	0.409009
20	304	0.818424
20	313	0.0634973
20	322	0.703982
20	331	0.350381
20	34	0.629762
20	340	0.318549
20	359	0.370424
20	368	0.0962298
20	377	0.774068
20	386	0.402213
20	395	0.301858
20	403	0.0390115
20	412	0.104792
20	421	0.504116
20	43	0.0455414
20	430	0.336958
20	449	0.474128
20	458	0.372346
20	467	0.672343
20	476	0.7755
20	485	0.618347
20	494	0.661689
20	5	0.534117
20	502	0.787031
20	511	0.469074
20	52	0.695683
20	520	0.392793
20	539	0.325805
20	548	0.417561
20	557	0.353848
20	566	0.445438
20	575	0.712626
20	584	0.690382
20	593	0.773159
20	601	0.109658
20	61	0.302081
20	610	0.499198
20	629	0.409761
20	638	0.513011
20	647	0.374028
20	656	0.425366
20	665	0.359422
20	674	0.145806
20	683	0.176725
20	692	0.784436
20	70	0.491928
20	700	0.529016
20	719	0.462807
20	728	0.666886
20	737	0.574681
20	746	0.36305
20	89	0.486121
20	98	0.526582
21	105	0.202031
21	114	0.767432
21	123	0.650038
21	132	0.351032
21	141	0.437245
21	15	0.217993
21	150	0.682744
21	169	0.572931
21	178	0.756102
21	187	0.614927
21	196	0.357449
21	204	0.753309
21	213	0.762848
21	222	0.568749
21	231	0.44954
21	24	0.842134
21	240	0.318616
21	259	0.360378
21	268	0.361296
21	277	0.880723
21	286	0.481668
21	295	0.0449744
21	303	0.75263
21	312	0.590442
21	321	0.975503
21	33	0.601648
21	330	0.785954
21	349	0.610447
21	358	0.623213
21	367	0.81109
21	376	0.436252
21	385	0.469575
21	394	0.609039
21	4	0.401392
21	402	0.143572
21	411	0.251621
21	42	0.490322
21	420	0.730626
21	439	0.569367
21	448	0.541062
21	457	0.491759
21	466	0.724808
21	475	0.555343
21	484	0.521045
21	493	0.186152
21	501	0.0454891
21	51	0.755281
21	510	0.169691
21	529	0.769454
21	538	0.64089
21	547	0.0641407
21	556	0.421921
21	565	0.515322
21	574	0.58598
21	583	0.459368
21	592	0.558668
21	60	0.534669
21	600	0.526774
21	619	0.430505
21	628	0.246055
21	637	0.585528
21	646	0.475217
21	655	0.772756
21	664	0.657521
21	673	0.428679
21	682	0.375834
21	691	0.247816
21	709	0.673907
21	718	0.160779
21	727	0.816956
21	736	0.594668
21	745	0.0338886
21	79	0.336121
21	88	0.785953
21	97	0.560974
22	104	0.392571
22	113	0.731917
22	122	0.473366
22	131	0.441131
22	14	0.654176
22	140	0.135883
22	159	0.292301
22	168	0.345522
22	177	0.669789
22	186	0.366954
22	195	0.717637
22	203	0.710774
22	212	0.626349
22	221	0.66851
22	23	0.0638771
22	230	0.686472
22	249	0.515755
22	258	0.295878
22	267	0
22	276	0.891941
22	285	0.219455
22	294	0.0151043
22	3	0.633234
22	302	0.128577
22	311	0.425696
22	32	0.380489
22	320	0.0544067
22	339	0.473957
22	348	0.887829
22	357	0.861864
22	366	0.330491
22	375	0.652619
22	384	0.306822
22	393	0.0752075
22	401	0.379222
22	41	0.523608
22	410	0.622321
22	429	0.866562
22	438	0.0288799
22	447	0.224554
22	456	0.104578
22	465	0.0724599
22	474	0.739015
22	483	0.010999
22	492	0.678766
22	50	0.443858
22	500	0.456787
22	519	0.686536
22	528	0.0289421
22	537	0
22	546	0.365816
22	555	0.627249
22	564	0.603198
22	573	0.79263
22	582	0.48539
22	591	0.754789
22	609	0
22	618	0.668535
22	627	0.27615
22	636	0.368941
22	645	0.538941
22	654	0.227181
22	663	0.80121
22	672	0.583156
22	681	0.650216
22	69	0.912141
22	690	0.562106
22	708	0.410364
22	717	0.666242
22	726	0.775772
22	735	0.109124
22	744	0.755797
22	78	0.607882
22	87	0.502252
22	96	0.616869
23	103	0.302679
23	112	0.442734
23	121	0.481973
23	13	0.630422
23	130	0.729693
23	149	0.319387
23	158	0.298633
23	167	0.215366
23	176	0.461269
23	185	0.895609
23	194	0.437766
23	2	0.658747
23	202	0.494857
23	211	0.0443988
23	22	0.0265701
23	220	0.693049
23	239	0.608155
23	248	0.444399
23	257	0.257725
23	266	0.642773
23	275	0.928722
23	284	0.511202
23	293	0.67042
23	301	0.197382
23	31	0.195136
23	310	0.735966
23	329	0.679758
23	338	0.34341
23	347	0.366875
23	356	0.198751
23	365	0.354809
23	374	0.220061
23	383	0.239937
23	392	0.48807
23	40	0.594425
23	400	0.205378
23	419	0.0457195
23	428	0.0457517
23	437	0.220358
23	446	0.279523
23	455	0.737509
23	464	0.429588
23	473	0.554426
23	482	0.732712
23	491	0.829562
23	509	0.236984
23	518	0.454218
23	527	0.0390281
23	536	0.440018
23	545	0.670693
23	554	0.27024
23	563	0.880938
23	572	0.460259
23	581	0.352279
23	59	0.0776087
23	590	0.634001
23	608	0.0368823
23	617	0.273216
23	626	0.555146
23	635	0.636247
23	644	0.538906
23	653	0.13456
23	662	0.502298
23	671	0.221479
23	68	0.811338
23	680	0.461836
23	699	0.599386
23	707	0.898278
23	716	0.210276
23	725	0.203767
23	734	0.684262
23	743	0.475899
23	752	0.000127478
23	77	0.94947
23	86	0.746365
23	95	0.802179
24	1	0.603946
24	102	0.325314
24	111	0.194087
24	12	0.489496
24	120	0.272629
24	139	0.634813
24	148	0.463868
24	157	0.803263
24	166	0.24551
24	175	0.550826
24	184	0.426134
24	193	0.0317252
24	201	0.474328
24	21	0.199029
24	210	0.510053
24	229	0.669536
24	238	0.515637
24	247	0.720524
24	256	0.232123
24	265	0.277925
24	274	0.1947
24	283	0.647751
24	292	0.431401
24	30	0.612134
24	300	0.687218
24	319	0.500365
24	328	0.524725
24	337	0.259186
24	346	0.602218
24	355	0.142468
24	364	0.176278
24	373	0.314543
24	382	0.489303
24	391	0.0678287
24	409	0.349101
24	418	0.629553
24	427	0.836825
24	436	0.567771
24	445	0.118812
24	454	0.498072
24	463	0.163937
